ticker,year,country,currency,sector,super_sector,revenue_mln,ebitda_mln,net_profit_mln,operating_income_mln,equity_mln,assets_mln,total_liabilities_mln,net_debt_mln,total_debt_mln,short_debt_mln,cash_mln,fcf_mln,interest_expense_mln,ev_mln,market_cap_mln,total_shares_mln,buyback_mln,roe_pct,roa_pct,net_margin_pct,ebitda_margin_pct,gross_profit_margin_pct,equity_ratio,leverage_ratio,asset_turnover,net_debt_to_ebitda,debt_to_equity,debt_to_ebitda,interest_coverage,pe,pbv,ps,ev_ebitda,ev_to_sales,pcf,fcf_yield_pct,book_to_market,div_yield_pct,payout_ratio_pct,buyback_yield_pct,total_shareholder_yield_pct,div_per_share,revenue_yoy_pct,ebitda_yoy_pct,net_income_yoy_pct,roe_yoy_pct,assets_growth_pct,revenue_cagr_3y,ebitda_cagr_3y,mom_12_1_pct,mom_6_1_pct,mom_3_0_pct,total_return_pct,fwd_ret_cal_year_pct,volatility_pct,beta_market,turnover_12m,log_market_cap,price_start,price_end,volume_total,operating_revenue_per_share,is_mitsubishi,is_mitsui,is_sumitomo,is_fuyo,is_sanwa,is_dkb,is_independent,is_big3_zaibatsu,is_postwar_group,is_any_keiretsu,keiretsu_strength,presidents_club,is_bank,is_bank_strict,is_financials_ex_banks,bank_cet1,bank_tier1,bank_total_car,bank_npl,bank_coverage,bank_nim,bank_cost_income,bank_roe,revenue_mln_filled,nikkei_225_eoy,topix_eoy,usdjpy_eoy,sp500_eoy,oil_eoy,gold_eoy,vix_avg,us_10y_avg,jgb_10y_avg,boj_rate_avg,japan_unemp_avg,credit_spread_avg,us_term_spread_avg,japan_term_spread_avg,us_japan_spread_avg,japan_cpi_yoy_avg,japan_ip_yoy_avg,nikkei_225_ret_yr,topix_ret_yr,nikkei_vol_avg,div_paid_flag,div_streak,div_growth_streak,div_cut_count_5y,dps_cagr_3y,accruals_ratio,cash_conversion,fcf_to_net_profit,cash_to_total_debt,lag1_roe_pct,lag1_roa_pct,lag1_net_margin_pct,lag1_ebitda_margin_pct,lag1_net_debt_to_ebitda,lag1_debt_to_equity,lag1_div_yield_pct,lag1_payout_ratio_pct,trend3y_roe_pct,trend3y_net_margin_pct,trend3y_net_debt_to_ebitda,vol3y_net_profit,vol3y_ebitda,statutory_tax_rate_raw,statutory_tax_rate_filled,statutory_tax_rate_fill_method,tax_rate_source_type,tax_rate_source_name,tax_rate_source_url,tax_source_quality_score,total_income_tax_expense,current_income_tax_expense,deferred_income_tax_expense,profit_before_tax,effective_tax_rate_raw,effective_tax_rate_filled,effective_tax_rate_fill_method,current_tax_rate_raw,current_tax_rate_filled,current_tax_rate_fill_method,tax_calc_reason,tax_imputed_company_level,tax_source_url,tax_source_name
9503,2016,JP,JPY,Utilities,Utilities & Regulated,3245906.0,626856.0,160596.0,256702.0,1201831.0,7412472.0,6210641.0,3830024.0,3958147.0,826252.0,128123.0,264177.726460977,51322.0,4894868.809784,1199700.809784,938.733028,,12.715,1.858,4.94764789861444,19.31220435835172,7.9085,0.1621363291490342,0.8378636708509658,0.4378979104406735,6.109894457419248,3.2934,6.314284301338745,5.001792603561825,19.59041693375,0.9982275459561286,0.849787610692361,7.808601672128846,1.508013112451192,-15.2924550610516,22.02030075386386,1.001775601215426,,,,,,-4.701191709996677,102.0682096576623,194.8947,26.2671142791128,-4.2734,4.320868380650555,101.6915421182831,-12.92937582270696,13.77848763902803,23.2517671457078,-10.06333594575795,8.774763012350984,35.96304121544454,0.787198546488306,85.0873652226499,13.99758275849154,1046.992431640625,941.6300659179688,796572600.0,3457.752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,3245906.0,16908.126953125,1294.7216796875,116.2669982910156,2238.830078125,56.13000106811523,1150.0,15.85122603931646,1.842260536398467,-0.0617816091954023,-0.0242567049808429,3.136015325670498,2.874099616858238,1.005862068965517,-0.0375249042145593,1.90404214559387,-0.2324753980900012,-0.959013343364243,0.095966982848932,0.0745495904621815,0.2418391839553294,0,0,0,0.0,,-0.01397397878345807,0.421432875271158,1.644983227857338,0.03236943953824858,-13.3378,-1.9119,-4.304542238324384,9.10796440430648,13.39753078460447,4.0694,,,0.9118928357261283,0.973996331688797,-0.3290301872721623,5.739166846087734,0.4275596193713169,0.2997,0.2997,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2017,JP,JPY,Utilities,Utilities & Regulated,3011337.0,600812.0,139755.0,217748.0,1344697.0,6853182.0,5508485.0,3604576.0,3737709.0,904395.0,133133.0,309473.29543518,48391.0,4808709.57864,1295451.57864,938.733028,,11.2571,1.9738,4.640961805337629,19.95166930835041,7.2309,0.1962149845137631,0.8037850154862369,0.4394071250406016,5.999507333408787,2.7796,6.221095783706051,4.499762352503565,19.5919475546527,0.963378053673058,0.915982071841179,8.003684311631591,1.596868626341057,353.813584437147,23.88922137561278,1.038014096529721,2.89855072463768,16.6691472345141,,2.89855072463768,25.0,-7.226610998593308,-4.154702196357696,-0.0078,-1.30136923885203,-7.5453,-3.272982955469705,23.09102027644019,26.87775491121425,-3.137432016215824,3.091344207162083,8.774763012350984,23.14686285639742,22.74429233614704,-0.365189046727245,67.5158411492474,14.07436990170531,962.628662109375,1047.097045898438,633793500.0,3207.8737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,3011337.0,20503.791015625,1581.0771484375,112.875,2673.610107421875,66.5999984741211,1306.300048828125,11.10503846682035,2.330230769230769,0.0512307692307692,-0.0489615384615384,2.854615384615384,2.112115384615385,0.9333461538461538,0.1001923076923076,2.279,0.4694808583197102,2.356461519744702,0.1955619098531232,0.1950581835226035,0.1130744332926064,1,1,0,,,-0.0247648895703018,0.5150917349107208,2.214398736611785,0.03561887776710279,12.715,1.858,4.94764789861444,19.31220435835172,6.109894457419248,3.2934,,,0.9888086003982856,0.9658179886928078,-0.4350595722937635,3.349903913546119,0.3428883883408977,0.2997,0.2997,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2018,JP,JPY,Utilities,Utilities & Regulated,3133632.0,584033.0,153377.0,227551.0,1472798.0,6985088.0,5512290.0,3422943.0,3582628.0,807603.0,159685.0,163513.534154577,37219.0,5037795.4962,1548909.4962,938.733028,,10.9394,2.1951,4.894544094520352,18.63757454608582,7.2616,0.210848882648293,0.789151117351707,0.4486173975188287,5.860872587679121,2.4325,6.134290356880519,6.113839705526747,18.1612503573347,1.051678163740038,0.880234406679534,8.625874730023817,1.607653833060168,206.49279115676,10.55668743433565,0.9508612372855049,2.72727272727273,21.6326415459573,,2.72727272727273,20.0,4.061152903178877,-2.792720518231995,7.8777,-0.199316998427218,1.9247,-2.740244185060392,23.47788949569019,29.66708708239685,6.948028896788649,-0.5254023975616251,23.14686285639742,-24.39830088065523,17.25387117643472,0.524256033374777,63.1486889582413,14.25306169044869,1047.097045898438,1289.467163085938,592797600.0,3338.1504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,3133632.0,18312.927734375,1331.142211914062,110.3300018310547,2506.85009765625,53.79999923706055,1278.300048828125,16.69371644381819,2.907739463601533,0.0683141762452107,-0.0601800766283524,2.458620689655173,1.886819923371647,0.3842911877394636,0.1284942528735632,2.839425287356322,1.017799217835575,1.89753928319302,-0.1416829870638463,-0.1905436866855864,0.1670840044152192,1,2,0,1.0,,-0.001451167709637589,0.2799731079486553,1.066089010442094,0.04457202924780357,11.2571,1.9738,4.640961805337629,19.95166930835041,5.999507333408787,2.7796,2.89855072463768,16.6691472345141,-0.07629004769202141,-0.005499886782223806,-0.02078614921188654,0.06997472309682895,0.03573089276617007,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2019,JP,JPY,Utilities,Utilities & Regulated,3307661.0,527363.0,145442.0,204854.0,1532946.0,7257363.0,5724417.0,3422677.0,3603305.0,678460.0,180628.0,-37921.95835449469,30430.0,4849868.547392,1186558.547392,938.733028,,7.7537,1.616,4.397125340232871,15.94368346695747,6.1933,0.2112263090601917,0.7887736909398083,0.4557662335479154,6.490172803173525,2.3506,6.832684507635158,6.73197502464673,23.9694352848267,0.77403805965246,0.833921827016735,9.196452059382247,1.466253206538397,186.348514002973,-3.19596183752124,1.291926136615293,3.95569620253165,40.7871698080416,,3.95569620253165,25.0,5.553587658027492,-9.703218824963656,-24.2316,-2.84540325124712,3.8979,0.6302035829085284,-5.598124401125992,-22.04653710867372,2.940361459531182,3.268512837168047,-24.39830088065523,-18.1404665249715,22.40229613883388,0.396048658384466,68.1631817475586,13.98656769826086,1350.423828125,1020.943359375,626699700.0,3523.5375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,3307661.0,22128.892578125,1566.512573242188,108.8730010986328,3230.780029296875,66.0,1519.5,15.40145588286535,2.14551724137931,-0.1117049808429118,-0.050015325670498,2.377777777777778,2.232835249042146,0.1719923371647509,-0.0616896551724137,2.257222222222222,0.4430143185677588,-1.915523994511496,0.1859020339645483,0.1515103304965677,0.1437272391364892,1,3,1,1.0,,0.02526592074207873,-0.07190864424408744,-0.260735952163025,0.05012842376651435,10.9394,2.1951,4.894544094520352,18.63757454608582,5.860872587679121,2.4325,2.72727272727273,21.6326415459573,-0.175461265701064,-0.02625165995958379,0.04010768589406202,0.0468006214000745,0.06743505864624807,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2020,JP,JPY,Utilities,Utilities & Regulated,3184259.0,478149.0,153187.0,206956.0,1641755.0,7612729.0,5970974.0,3538167.0,3817709.0,689367.0,279542.0,-156363.399937353,25875.0,4646710.3493636,914044.3493636,938.733028,,8.3467,1.7485,4.810758170111162,15.01602099577955,6.4993,0.2156591939631635,0.7843408060368364,0.4182808819281496,7.39971640639215,2.3254,7.984350066611036,7.998299516908213,21.2176020697528,0.5567483268597324,0.866239430985985,9.718122069404307,1.459275250337237,28.3539678899694,-17.10676293182278,1.796143700404762,5.13505186402383,36.1045610067537,,5.13505186402383,25.0,-3.730793451928716,-9.332091936673603,12.9696,0.521461084347997,4.8966,1.878609359024175,-7.32949040785591,-18.60824684198515,-6.392553047254634,-6.343153300793336,-18.1404665249715,14.11018503001722,14.7346450105255,0.130910366757502,73.2128709122186,13.72563437153877,1004.795532226562,822.5209350585938,687273300.0,3392.0816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,3184259.0,26130.916015625,1681.838623046875,103.1210021972656,3756.070068359375,51.79999923706055,1893.099975585938,29.05030537743605,0.9004198473282443,-0.0076145038167938,-0.0338854961832061,2.716793893129771,2.70763358778626,0.4999236641221373,0.0262709923664122,0.9080343511450382,0.1747677794126374,-10.23016524294905,0.1655707067512699,0.0605338346362396,0.2129706162350843,1,4,0,1.0,0.0,0.04066221192654473,-0.327018146931925,-1.020735440587994,0.07322244833223276,7.7537,1.616,4.397125340232871,15.94368346695747,6.490172803173525,2.3506,3.95569620253165,40.7871698080416,-0.1438268774177325,-0.008911861853517677,0.1168697061797151,0.03004886831633269,0.100001700174781,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2021,JP,JPY,Utilities,Utilities & Regulated,3092398.0,467602.0,107532.0,145746.0,1725558.0,8075755.0,6350197.0,3928169.0,4177450.0,732919.0,249281.0,-251865.00978776,22462.0,4966458.272072,1008199.272072,938.733028,,6.6342,1.3893,3.477301434032747,15.121016117589,4.713,0.2136714152422901,0.78632858475771,0.3829237018705991,8.400667661814962,2.4209,8.933772738354412,6.488558454278337,25.3108948987135,0.5842743460793551,0.891971442314993,10.62112281827708,1.606021693220601,76.7909438828508,-24.98166947394634,1.711524742974393,4.65549348230912,43.0698410688396,,4.65549348230912,25.0,-2.884846992659829,-2.20579777433394,-16.1721,-1.65174686170685,6.0823,-0.4405558097704265,-7.143354387538881,4.602858019766543,-0.8634721510723531,-5.389207201897528,14.11018503001722,22.1353732691064,22.12090779195157,1.70785056862146,68.1489284938636,13.82367639862287,830.0391235351562,947.1591796875,639736500.0,3294.2252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,3092398.0,27798.23828125,1894.862548828125,115.0630035400391,4766.18017578125,77.77999877929688,1827.5,19.62674327645722,1.442413793103448,0.0706130268199233,-0.0241877394636015,2.852107279693486,1.951494252873563,1.177394636015326,0.0948007662835248,1.371800766283525,-0.6243302581055068,5.905042839499682,0.0278989524929154,0.0905987921341386,0.1761271657383232,1,5,0,1.0,7.721734501594191,0.04450320865204058,-0.5386311645111869,-2.342233100730573,0.05967300625979964,8.3467,1.7485,4.810758170111162,15.01602099577955,7.39971640639215,2.3254,5.13505186402383,36.1045610067537,-0.07386318650866977,-0.1087675004621679,0.1285630639242371,0.1804603672544901,0.06495896440965973,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2022,JP,JPY,Utilities,Utilities & Regulated,2851894.0,445629.0,96475.0,99325.0,1705557.0,8656430.0,6950873.0,4063859.0,4532911.0,641515.0,469052.0,-321849.486354496,20168.0,5652406.542812,1200639.542812,938.733028,,5.1335,1.026,3.382839614656085,15.62572101207128,3.4828,0.1970277585563564,0.8029722414436437,0.3294538279637217,9.119377329572357,2.6577,10.17193898960795,4.924880999603332,32.1352677144754,0.7039574419453586,0.967192575976527,12.68410840141014,1.981983391673042,13.8453040746493,-26.80650394044969,1.420540419654545,3.90930414386239,54.6824155647463,,3.90930414386239,25.0,-7.777265410209166,-4.699081697683072,-21.2364,-1.29723956842546,7.1903,-4.821805459423356,-5.458766775140244,12.27085380307129,-11.47352253942174,-3.795389306142116,22.1353732691064,53.69,20.43731690541524,-0.0555431933314251,74.0664575828688,13.9983649251329,962.1517944335938,1175.127685546875,694730100.0,3038.0246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,2851894.0,25681.388671875,1848.45458984375,132.9160003662109,3839.5,85.91000366210938,1819.699951171875,25.58261547088623,2.946538461538462,0.2156730769230769,-0.0308038461538461,2.601923076923077,2.123307692307692,-0.0307692307692307,0.2464769230769231,2.730865384615385,0.0001756343149338,0.3426425541049651,-0.0741289921581498,-0.0379468222500186,0.1954299277042217,1,6,0,1.0,0.0,0.04832528956561723,-0.7222364037225943,-3.336092110437896,0.1034769930404546,6.6342,1.3893,3.477301434032747,15.121016117589,8.400667661814962,2.4209,4.65549348230912,43.0698410688396,-0.2396193771626299,-0.1835229482345618,0.1035118813376825,0.2524973128074027,0.03577277389916976,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2023,JP,JPY,Utilities,Utilities & Regulated,3951884.0,330404.0,16842.0,-52056.0,1839783.0,8774425.0,6934642.0,4584710.0,4851671.0,673844.0,266961.0,-453286.626973233,24324.0,5990484.228416,1757308.228416,938.733028,,1.0254,0.2028,0.4261764768399072,8.36067050551079,-1.3172,0.2096756197699564,0.7903243802300436,0.4503866635135635,13.87607292889917,2.6371,14.68405648842024,-2.140108534780464,156.023004936478,0.9551714677307052,0.69797866138581,18.13078603290517,1.515855280270372,-16.3388858208269,-25.794372304386,1.046932444889501,2.67094017094017,265.493814129758,,2.67094017094017,25.0,38.5705078800264,-25.85671040259947,-79.4035,-4.18378686240986,1.3631,7.464560713340584,-11.59150147129151,62.92953139668007,12.23,-8.8,53.69,-8.68,23.61786343607588,1.28951910741483,84.1995622210066,14.3792937805916,1218.0,1872.0,512713000.0,4209.8061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,3951884.0,33546.16015625,2369.404052734375,141.4299926757812,4769.830078125,77.04000091552734,2062.39990234375,16.84607692865225,3.960192307692308,0.5144615384615384,-0.0435692307692307,2.573076923076923,1.907769230769231,-0.6262692307692308,0.5580307692307692,3.445730769230769,0.0,-1.650903475129755,0.2897637315155708,0.276335247206897,0.1530565763240979,1,7,0,0.0,0.0,0.05357942280813079,-1.371916281198875,-26.91406168942127,0.05502454721270259,5.1335,1.026,3.382839614656085,15.62572101207128,9.119377329572357,2.6577,3.90930414386239,54.6824155647463,-0.6576357567751367,-0.6281207783978848,0.261596287842945,0.6721042933728815,0.1777655462220538,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2024,JP,JPY,Utilities,Utilities & Regulated,4059378.0,999344.0,566787.0,728936.0,2333248.0,9032917.0,6699669.0,4088718.0,4584656.0,698579.0,495938.0,181761.512621402,29059.0,6076356.917698,1906088.917698,1087.019628,,21.7566,4.9628,13.96241000468545,24.61815578642836,17.9568,0.2583050414389947,0.7416949585610053,0.4493983504996227,4.091401959685554,1.9649,4.587665508573624,25.08468976909047,6.24240320517799,0.8169251265609143,0.679495899192438,6.080345624427624,1.496868958174873,11.3890248409196,9.535835969337512,1.224102390153909,2.70870451323721,10.6222760993052,,2.70870451323721,25.0,2.720069718645579,202.4612292829385,2399.4061,18.4502864127445,2.946,9.493423933490796,28.80900231509169,1.92,-28.94,-19.49,-8.68,43.15,37.95,0.893872374587446,123.313656918671,14.46056401357613,1923.0,1756.0,650619500.0,4324.3157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,4059378.0,40734.5859375,2849.937744140625,157.8730010986328,5906.93994140625,74.38999938964844,2606.10009765625,15.51622136312587,4.205343511450382,0.9117748091603052,0.1158816793893129,2.551145038167939,1.546450381679389,-0.1671755725190839,0.7958931297709924,3.293568702290076,0.0,-2.867069605397173,0.140881132464169,0.1410189517128562,0.2117561321796457,1,8,0,0.0,0.0,0.04262471219193069,0.181880826443549,0.3206875115720756,0.1081734376581362,1.0254,0.2028,0.4261764768399072,8.36067050551079,13.87607292889917,2.6371,2.67094017094017,265.493814129758,0.8932188210850601,0.8929702939514746,-0.2784363053368977,1.310984941745137,0.6043019607939325,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9503,2025,JP,JPY,Utilities,Utilities & Regulated,4337111.0,811116.0,420364.0,468877.0,3107453.0,9652655.0,6545202.0,3555349.0,,,942388.0,-138486.769191957,35038.0,6386492.08124,2737147.08124,1114.927528,,,4.4993,9.692258279762727,18.70175792134442,10.8108,0.3219272832189693,0.6780727167810308,0.4493179337705533,4.383280566528092,,,13.38195673269022,6.44850921630859,0.8808329784038569,0.650350659936204,7.873709902455382,1.472522165386129,6.3753,-5.059529688452796,1.135289009968818,2.44399185336049,,,2.44399185336049,30.0,6.841762457204026,-18.83515586224564,,,,14.99767304330446,22.09648863797873,51.99,53.57,22.6,43.15,,26.34,0.936839860285528,,14.82242672470101,1715.0,2455.0,538953400.0,3774.88661307859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,0.0,6.265856918261115,0.05789606788929647,-0.1707360836082102,-0.3294448839385794,,21.7566,4.9628,13.96241000468545,24.61815578642836,4.091401959685554,1.9649,2.70870451323721,10.6222760993052,,0.5771858438591075,-0.6370786245750525,0.8510395112137031,0.4833970466270729,0.2974,0.2974,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9508,2010,JP,JPY,Utilities,Utilities & Regulated,1444941.0,,41812.0,,1071792.0,,2965127.0,1938990.0,,,69813.0,-129430.196187777,29969.0,2802004.79082,863014.79082,474.183951,0.0,,1.0242,2.89368216418525,,,,,,,,,,19.0186187177605,0.8052073451005419,0.550338377710232,,1.939182839174749,-39.8699666997744,-14.99744819724329,1.2419161425746,3.2967032967033,136.090294939252,0.0,3.2967032967033,30.0,,,,-8.85581210697205,-1.3789,,,,,,,-37.21259111776788,,-0.105637946502524,46.0808299266965,13.66818710875995,,,,3047.2162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,1444941.0,8431.919921875,708.9349365234375,81.4800033569336,1257.640014648438,94.75,1421.099975585938,22.53830765210665,3.21042471042471,1.155015625,0.09364453125,5.064830508474576,2.827953667953668,2.50942084942085,1.06137109375,2.0482265625,,,-0.0462535154014903,-0.047966694214937,0.1989597580842634,1,1,0,,,,,-3.095527508556802,,,,,,,,,,,,,,,0.3954,0.3954,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9508,2011,JP,JPY,Utilities,Utilities & Regulated,1486083.0,,28729.0,,1062457.0,,3105783.0,1949967.0,,,116338.0,-152881.406611711,28846.0,2472517.714002,522550.714002,474.183951,0.0,,0.6973,1.933202923389878,,,,,,,,,,27.679574152494,0.4918323414519364,0.535102336697883,,1.663781709367512,13.7605164620776,-29.25675968191785,2.033213182052859,5.44464609800363,99.0324656618748,0.0,5.44464609800363,30.0,2.847313488924463,,,-1.19711475457023,3.2378,,,-40.13803589104826,-24.93698415100637,-15.32322649933297,-37.21259111776788,-11.97226030510956,37.91597807822085,0.554904706426734,79.0779610337339,13.16647731840197,1366.123779296875,857.7537231445312,374705600.0,3133.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,1486083.0,7008.8798828125,574.6023559570312,77.65899658203125,1257.599975585938,107.379997253418,1565.800048828125,24.10042302791889,2.782884615384615,1.100742307692308,0.0773730769230769,4.621153846153846,2.879807692307693,2.332846153846154,1.023369230769231,1.682142307692308,-0.2530219437143258,-3.727181886637822,-0.1922713626938194,-0.2144373433866288,0.192158753069345,1,2,0,0.0,,,,-5.321501152553552,,,1.0242,2.89368216418525,,,,3.2967032967033,136.090294939252,,,,,,0.3954,0.3954,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
9508,2012,JP,JPY,Utilities,Utilities & Regulated,1508084.0,,-166390.0,,870396.0,,3539962.0,2323696.0,,,168283.0,-627932.451160376,27328.0,2879275.823833,466122.823833,474.183951,0.0,,-3.8634,-11.03320504693373,,,,,,,,,,,0.5355296024257924,0.527295883934184,,1.909227751128584,5.23313647257759,-134.7139464222735,1.867310407249744,2.03458799593082,,0.0,2.03458799593082,20.0,1.480469125883288,,,-21.8206013291658,5.797,,,-28.34195146163012,-18.30688985748926,19.87578093646487,-11.97226030510956,27.32447262257627,58.5952681503727,1.84066753875708,139.81259774859,13.05220444883627,883.439697265625,777.6719970703125,662968900.0,3180.3776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,1508084.0,8693.6279296875,680.204833984375,85.95999908447266,1426.18994140625,111.1100006103516,1674.800048828125,17.82823752991541,1.801954022988506,0.8441226053639846,0.0828505747126436,4.345977011494253,3.135172413793103,1.526053639846743,0.761272030651341,0.9578314176245212,-0.0485699355316668,2.247740648735787,0.2505883462730296,0.186991663827303,0.1536664641859529,1,3,0,1.0,,,,3.773859313422537,,,0.6973,1.933202923389878,,,,5.44464609800363,99.0324656618748,,-1.317163435989854,,3.649877355346747,,0.3954,0.3954,none,official_quasi_official,KPMG Corporate Tax Rates Table (OECD Data Explorer),https://kpmg.com/dk/en/services/tax/corporate-tax/corporate-tax-rates-table.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,
