ticker,year,paid_next,dps_next,p_hat,dps_hat
9735,2017,1,80.0,0.999986140058429,44.46259042203325
9766,2017,1,38.0,0.9999856007427984,56.460159202702556
9843,2017,1,47.0,0.9999997933609664,109.8411485988885
9983,2017,1,240.0,0.999999524100849,174.33146645851778
9984,2017,1,22.0,0.9999998152232115,30.779317333850177
1332,2018,1,4.0,0.9498392626760443,14.62986188608955
1333,2018,1,40.0,0.9537034714825382,28.133736667051767
1605,2018,1,15.0,0.8333812964260877,24.833046280212432
1721,2018,1,30.0,0.9999692667265427,32.81929603159213
1801,2018,1,70.0,0.9999999952309861,68.60571937729962
1802,2018,1,18.0,0.995419329845759,20.76239856460573
1803,2018,1,23.0,0.9951833565640544,24.96385413105977
1808,2018,1,70.0,0.9999319202921383,31.407088305230573
1812,2018,1,26.0,0.9999989807911923,23.853229995797903
1925,2018,1,64.0,0.999998212703325,59.75117763663356
1928,2018,1,40.0,0.9999994710193267,56.62545872439147
1963,2018,1,28.5,0.7830222942437406,33.02108213909594
2002,2018,1,16.0,0.9999991849925328,33.26051547386262
2212,2018,1,20.0,0.9779311445251779,32.54810493065719
2267,2018,1,24.0,0.9892354981865845,39.58048988165443
2269,2018,1,75.0,0.999988239762898,60.75647482156526
2282,2018,1,90.0,0.9989400187419402,36.87385093432745
2413,2018,1,7.0,0.9998680650554467,41.68407243972958
2432,2018,1,40.0,0.9470421624231944,46.358382663455764
2501,2018,1,42.0,0.999985136991956,19.489190583142495
2502,2018,1,48.0,0.9999993057380533,44.32811105695185
2503,2018,1,32.5,0.9999944758102678,31.175712512272455
2531,2018,1,18.0,0.9980336558748399,25.532447894705076
2768,2018,1,9.5,0.9932632718712379,14.588477944186348
2801,2018,1,21.0,0.9967122027645342,56.9136938317752
2802,2018,1,16.0,0.9977744612132361,25.712986662957473
2871,2018,1,16.0,0.9999879646195204,30.12986950701194
2914,2018,1,77.0,0.9999961523648204,82.39746583721521
3088,2018,1,35.0,0.9974675229073455,26.643989445961665
3092,2018,1,10.0,0.999963700575934,70.49018960868678
3099,2018,1,6.0,0.9685367898159227,12.878716562446328
3101,2018,1,40.0,0.91575308886812,30.295301415951773
3103,2018,0,0.0,0.0025790405532141033,9.349585139872516
3105,2018,1,15.0,3.9380787711037104e-306,1.708740103936401e+18
3231,2018,1,37.5,0.8358964296657215,22.092159046510307
3289,2018,1,8.0,0.7432791885610864,8.861005111581989
3382,2018,1,47.5,0.9999840422581123,54.80534308531593
3401,2018,1,40.0,0.9996921457108842,32.713732229179094
3402,2018,1,8.0,0.9994366700946331,13.398151765107132
3405,2018,1,22.0,0.9733466499614318,17.067768970829196
3407,2018,1,17.0,0.9999591494316122,20.76853886394716
3436,2018,1,10.0,0.9913975275126221,38.104318454716726
3659,2018,1,2.5,0.09410749538732929,89.08563668402107
3861,2018,1,6.0,0.9905165820917926,8.68602234563389
3863,2018,1,30.0,0.3597252563722686,13.572045432453404
3865,2018,1,6.0,0.8250650135294345,8.192895657700014
4004,2018,1,80.0,0.9816485037598118,70.2751396818393
4005,2018,1,11.0,0.9985976111002903,15.096176232695807
4021,2018,1,42.0,0.9999997178327288,60.42749686908833
4041,2018,1,30.0,0.712483045288641,8.27658815857643
4042,2018,1,28.0,0.999998363206753,36.528333364894365
4043,2018,1,25.0,0.023186554172084643,15.485067323958177
4061,2018,1,60.0,0.9900372335080548,25.447455082592434
4063,2018,1,100.0,0.9999997282615002,92.94767216874212
4151,2018,1,22.0,0.9997689906207219,55.607261318234926
4183,2018,1,50.0,0.9982660622908909,40.225986616956895
4188,2018,1,20.0,0.9999904148503133,17.60523373539529
4208,2018,1,80.0,0.9998286355253326,29.068373588686175
4272,2018,1,15.0,0.8782351461495316,25.687812651958648
4324,2018,1,47.5,0.6961360525440043,33.77226573437612
4452,2018,1,65.0,0.9999999946422258,118.96717162905888
4502,2018,1,90.0,0.9971628416629023,48.28817998892081
4503,2018,1,19.0,0.9998878530976467,46.29193637347916
4506,2018,1,19.0,0.9999673507316809,34.76850866816081
4507,2018,1,50.0,0.9999990878550131,97.96121667857004
4519,2018,1,92.0,0.9998704877104383,111.32503063482733
4523,2018,1,80.0,0.999804881888306,64.53475482745775
4543,2018,1,27.0,0.9993287583608391,53.47958400411739
4568,2018,1,35.0,0.9983209000436326,43.372804138516194
4578,2018,1,50.0,0.9970258233824915,58.15543228575436
4689,2018,1,8.86,0.7651976970788829,9.065337547397403
4704,2018,1,160.0,0.9999996896068128,95.29021172340381
4751,2018,1,33.0,0.9922288033667966,42.40964445870661
4755,2018,1,4.5,0.8394653178829855,8.156605656984087
4901,2018,1,40.0,0.9999700696648613,54.69624446805977
4902,2018,1,15.0,0.9627280644011909,21.170025508134938
4911,2018,1,30.0,0.9999025650620047,61.791043261521416
5019,2018,1,50.0,0.9994192052271497,28.543597029675237
5020,2018,1,11.0,0.9998634072836219,10.867171254546095
5101,2018,1,33.0,0.9363907042279164,23.07615511976945
5108,2018,1,80.0,0.9999813459142128,68.10273207418795
5201,2018,1,60.0,0.9993236218407309,31.8873434097179
5202,2018,1,20.0,0.029330959929490263,7.886531401326842
5214,2018,1,50.0,0.6794732200337622,24.691755877167754
5232,2018,1,55.0,0.9825590498748804,13.843935580500588
5233,2018,1,30.0,0.9999158642919348,32.47882888736855
5301,2018,1,24.0,0.9999992922111391,36.27592608876272
5332,2018,1,45.0,0.9976363062703565,29.07441114866849
5333,2018,1,25.0,0.993057463563155,21.49201004341331
5401,2018,1,40.0,0.9991891366757361,57.95963315989077
5406,2018,1,10.0,0.008154870458539215,19.363710176111308
5411,2018,1,50.0,0.999790997184901,21.390504256008732
5541,2018,1,35.0,0.0006346321994397741,9.094592925254496
5631,2018,1,30.0,0.9993850031360622,17.829758332295118
5703,2018,1,5.0,0.38493378033846565,14.17765919943246
5706,2018,1,70.0,0.9699537355441508,13.034747037853624
5707,2018,1,70.0,0.9921633371224777,27.198084159433087
5711,2018,1,40.0,0.9952701295615283,19.841515624737866
5713,2018,1,22.0,0.9989684708674565,39.315964569416785
5714,2018,1,90.0,0.9924649769396692,25.42240464358679
5715,2018,1,50.0,0.7927206678964017,16.47114340879555
5801,2018,1,85.0,0.9990296590767095,27.052490367761035
5802,2018,1,24.0,0.9999359695658293,21.675776976824466
5803,2018,1,5.0,0.9996140800141847,9.640000716438706
5901,2018,1,7.0,0.9824530141041725,14.88760381052296
6028,2018,1,84.0,0.996793078022407,29.194500769724936
6098,2018,1,14.5,0.9610592088143288,43.640250521091275
6103,2018,1,65.0,0.9969391829649062,37.73173783810417
6113,2018,1,25.0,0.9959298441383988,33.90081932152541
6146,2018,1,208.0,0.9136295062509018,65.07374385959159
6178,2018,1,25.0,0.9999999999297176,52.15801416940871
6273,2018,1,200.0,0.10961198581034505,216.6159411896937
6301,2018,1,59.0,0.9998138847513672,37.59140830067585
6302,2018,1,62.0,0.999244680240873,19.690139877857483
6305,2018,1,57.0,0.9900352813831125,28.318134620005686
6326,2018,1,19.0,0.9999980351605083,34.78322371026767
6361,2018,1,30.0,0.996228520319214,24.43848912150626
6366,2018,0,0.0,0.24853228472599215,58.53195632475623
6367,2018,1,90.0,0.9999990058180986,90.53879950969802
6471,2018,1,20.0,0.9800693068601235,19.553172069196936
6472,2018,1,7.5,0.7492940827855811,10.3477713047127
6473,2018,1,22.0,0.9955386015293605,15.995946038791224
6501,2018,1,50.0,0.9999999989782276,36.792380755978
6503,2018,1,26.0,0.9999382522789398,22.573733228831596
6504,2018,1,40.0,0.9964695185448799,20.5825566244425
6505,2018,1,30.0,0.9858738746829363,7.599888865240274
6506,2018,1,26.0,0.9960994981474315,34.954842078866385
6508,2018,1,25.0,0.9635247877862698,9.930960168755792
6594,2018,1,55.0,0.9998395255458103,60.657503448460155
6645,2018,1,42.0,0.9962131869672763,48.82263683303803
6674,2018,1,35.0,0.9457726649366097,14.91396540308403
6701,2018,1,40.0,0.9909535601224676,46.260598587307214
6702,2018,1,80.0,0.9966890673459018,33.423385416955455
6703,2018,1,50.0,0.16635793690864858,44.91592075012545
6723,2018,0,0.0,0.0013380150990893874,21.08077780510746
6724,2018,1,31.0,0.9166108537563691,26.01818668429901
6752,2018,1,15.0,0.9992253723362646,21.826836091824713
6753,2018,1,20.0,0.6320205446656818,12.477360666446362
6758,2018,1,20.0,0.9999173277087945,37.26266243589672
6762,2018,1,80.0,0.9997156782441916,24.096815192854432
6770,2018,1,25.0,0.988310510214599,32.16436278150874
6841,2018,1,17.0,0.9944924878420522,36.8830706565248
6857,2018,1,42.0,0.9983940385617316,38.16991390712463
6861,2018,1,100.0,0.4254643028199935,314.8179622684668
6902,2018,1,70.0,0.9999992507619384,55.4237248012377
6920,2018,1,31.0,0.9806432347609106,28.496756544776098
6952,2018,1,25.0,0.9709371833630269,36.66001222783782
6954,2018,1,404.92,0.9996505767045378,112.26697272444156
6971,2018,1,80.0,0.9998423331159069,59.77361150580024
6976,2018,1,11.0,0.9729386255408282,21.598600633926175
6981,2018,1,140.0,0.9999253109724443,94.57400015755456
6988,2018,1,90.0,0.9999932944603968,52.28805650340484
7003,2018,0,0.0,1.9045545587300152e-05,8.852623863177019
7004,2018,1,12.0,0.8439734412913167,5.49325421116376
7011,2018,1,65.0,0.9868359009255199,61.45202298710105
7012,2018,1,35.0,0.999595474921062,20.607648126590366
7013,2018,1,40.0,0.049631309174928216,24.018112212180863
7186,2018,1,9.5,0.17393854501437533,12.498649576970594
7201,2018,1,28.5,0.999999999998175,35.42673435763607
7202,2018,1,19.0,0.9996568612638301,21.03580359286386
7203,2018,1,120.0,1.0,162.54725344893922
7205,2018,1,15.0,0.9571636342767443,22.14301336864416
7211,2018,1,10.0,0.2790915100378061,34.149359045353805
7261,2018,1,20.0,0.9543350818156294,18.875869864340526
7267,2018,1,28.0,0.9999999999996896,44.59118547285517
7269,2018,1,37.0,0.9999945727396464,63.937190524016145
7270,2018,1,72.0,0.9997582510519258,53.25489683979189
7272,2018,1,45.0,0.9999609087630995,36.44754463527155
7731,2018,1,30.0,0.9987157711840615,31.137298357327534
7733,2018,1,30.0,0.940947280131908,32.40377015208325
7735,2018,1,97.0,0.9993265078537527,51.987834207106054
7741,2018,1,45.0,0.9992388487479406,104.52766493439674
7751,2018,1,80.0,0.9999970067051162,100.39754606143538
7752,2018,1,13.0,0.02809940572562126,18.44155681473596
7762,2018,1,10.0,0.9469089612045488,18.054265777801323
7832,2018,1,127.0,0.9999379166486065,119.90322271666986
7911,2018,1,20.0,0.9812514168815994,16.01818229177923
7912,2018,1,32.0,0.9999251006538351,28.474580299405446
7951,2018,1,30.0,0.9998889576340163,48.44036083711863
7974,2018,1,640.0,0.9998567797774128,121.77318622544244
8001,2018,1,46.0,0.999991510389509,40.81684165301554
8002,2018,1,17.0,0.999998489628885,25.767489143854654
8015,2018,1,50.0,0.9999947228400026,39.93738912850666
8031,2018,1,40.0,0.9998837708779664,43.37099032336942
8035,2018,1,345.0,0.9999928528065942,168.9952616161517
8053,2018,1,38.0,0.9999994525869277,20.67416115726789
8058,2018,1,63.0,0.9999999130418584,66.34098137675673
8233,2018,1,12.0,0.8995175816077574,13.161394818253246
8252,2018,1,26.0,0.9999999997294513,42.69202571546736
8253,2018,1,45.0,0.9997909254865632,27.099428126674113
8267,2018,1,17.0,0.9999830031794746,42.36275102846062
8304,2018,1,34.0,0.9999880748664924,59.41200919684584
8306,2018,1,11.0,0.9999999999999536,21.544378808920474
8308,2018,1,10.5,0.999999989567507,116.9333689129556
8309,2018,1,75.0,0.9999971941926926,79.49183303111614
8316,2018,1,95.0,0.9999999999995057,94.4823599282142
8331,2018,1,8.0,0.9999273478341869,3.9351122903023676
8354,2018,1,42.5,0.9999908258991652,43.937200985406875
8411,2018,1,3.75,0.9997079554361318,0.0
8601,2018,1,9.0,0.999999987420069,8.915004101534349
8604,2018,1,3.0,0.9999596079041382,13.431899374035826
8628,2018,1,65.0,0.9999999999713141,36.45741799387455
8630,2018,1,65.0,0.9999999397770046,44.18700812842471
8697,2018,1,43.0,0.9999999992179285,43.648266956502006
8725,2018,1,70.0,0.9999995359177349,59.57094243783084
8750,2018,1,58.0,0.9999999663332073,68.46864234339323
8766,2018,1,90.0,1.0,87.15021709698071
8795,2018,1,22.0,0.9998179091108838,32.01305750408143
8801,2018,1,24.0,0.9999988463319516,25.74364199261406
8802,2018,1,17.0,0.9999919517655071,21.950508322498486
8804,2018,1,22.0,0.9980574966743859,13.831805356738748
8830,2018,1,16.0,0.9999224876366588,16.672125921028353
9001,2018,1,17.5,0.9920988791074998,25.97234543315755
9005,2018,1,10.0,0.9999836318869921,20.924743604346734
9007,2018,1,11.0,0.23383431141033492,23.943052824167964
9008,2018,1,25.0,0.9985552143041081,46.82936593712609
9009,2018,1,9.5,0.9728044683361312,19.478619638777605
9020,2018,1,75.0,0.99997280931946,41.296808620290946
9021,2018,1,87.5,0.9984235695729838,32.74808272119275
9022,2018,1,75.0,0.9999952257040521,49.52335917412397
9064,2018,1,14.0,0.9984565131460478,35.77797214505856
9101,2018,1,10.0,0.021028420615210524,15.327632277523499
9104,2018,1,25.0,0.015329353604639249,14.243761155635124
9107,2018,0,0.0,0.003010473535132746,6.294999666954996
9201,2018,1,55.0,0.9358345168417762,76.81339817602542
9202,2018,1,75.0,0.9999998449340638,67.86176442255271
9301,2018,1,30.0,0.9916595005141473,9.719990496733548
9412,2018,1,9.0,0.12379150235820346,27.37164885928673
9432,2018,1,95.0,0.999999999999825,105.87562573226191
9433,2018,1,55.0,0.9999989215704456,64.36755893384564
9501,2018,0,0.0,0.03681888403722671,14.093272184551779
9502,2018,1,25.0,0.9435499904515414,25.273273709704725
9503,2018,1,25.0,0.4165781036734446,25.793183507523427
9508,2018,1,15.0,0.2273965295204077,28.188393112600878
9531,2018,1,32.5,0.9864084442691282,71.87629491159964
9532,2018,1,25.0,0.9836843619225056,40.49872300264556
9602,2018,1,27.5,0.9897773854414734,68.05749457571471
9735,2018,1,85.0,0.999966761785549,65.72799416600412
9766,2018,1,65.5,0.871929313057506,86.62667281649078
9843,2018,1,50.0,0.9992395302846951,92.40711447353729
9983,2018,1,240.0,0.999999258647235,250.75111771466385
9984,2018,1,22.0,0.9999998883835572,60.717707132446414
1332,2019,1,4.5,0.988938429152874,9.380445653794183
1333,2019,1,40.0,0.9919494231838504,15.278606879170193
1605,2019,1,12.0,0.999955933612264,25.753581950091807
1721,2019,1,40.0,0.9999967958817884,26.71095860851865
1801,2019,1,65.0,0.9999997147628504,42.5149236554275
1802,2019,1,16.0,0.9998998501917051,18.400481590420178
1803,2019,1,20.0,0.9998954049503741,23.821567716135153
1808,2019,1,50.0,0.9999987395943365,38.31320595017984
1812,2019,1,25.0,0.9999997922645826,18.1571055330095
1925,2019,1,60.0,0.9999999846174281,46.358803226863266
1928,2019,1,41.0,0.9999631286273047,47.389017842611835
1963,2019,1,12.0,0.9998317000677748,25.082136508315983
2002,2019,1,17.0,0.9999999675729084,26.97572554062656
2212,2019,1,22.0,0.9967344186404798,24.92206834622325
2267,2019,1,23.0,0.9997235811087,31.418636473097934
2269,2019,1,80.0,0.999999629561164,45.03923706738763
2282,2019,1,90.0,0.9999951250559569,44.3747048861679
2413,2019,1,8.5,0.9999662770055988,34.225049616401236
2432,2019,1,20.0,0.9994188202178699,38.05340018968383
2501,2019,1,42.0,0.9999778699960732,10.425840431987861
2502,2019,1,53.0,0.9999917904840872,40.638355639961745
2503,2019,1,32.5,0.9999978216212053,30.71281943178062
2531,2019,1,20.0,0.9999074545422263,16.0739640891244
2768,2019,1,8.5,0.999870631110051,12.336154438474578
2801,2019,1,21.0,0.9997660866799657,38.45268164717839
2802,2019,1,16.0,0.9984600274400064,21.50695679274555
2871,2019,1,21.0,0.999999599422671,23.064104077776708
2914,2019,1,77.0,0.9999998965105261,71.82195794906595
3088,2019,1,35.0,0.9997983279611525,29.03785088451797
3092,2019,1,18.0,0.9999297440796444,33.531113185766465
3099,2019,1,6.0,0.9984574420472571,9.140872145513253
3101,2019,1,40.0,0.9916090417552117,31.562838314833954
3103,2019,0,0.0,0.0017230476063512493,5.718552389341005
3105,2019,1,15.0,0.8973626504492264,19.07298823762751
3231,2019,1,40.0,0.9987600929170424,22.274844085997184
3289,2019,1,8.0,0.9975736298291331,9.083215651517532
3382,2019,1,51.0,0.9999992791805525,32.70248597254434
3401,2019,1,30.0,0.9999931606104847,33.10919758753249
3402,2019,1,8.0,0.999838548862145,10.53591510595784
3405,2019,1,19.0,0.996685927402991,12.148538067619258
3407,2019,1,16.0,0.9999666282322113,19.89500679142268
3436,2019,1,9.0,0.9992203745904523,36.70263540926635
3659,2019,1,2.5,0.9978002107807333,44.558591319199245
3861,2019,1,7.0,0.9999378420209559,8.031293924298435
3863,2019,1,30.0,0.9809862105486645,7.576874341599153
3865,2019,1,6.0,0.9843660079361238,8.563762884690284
4004,2019,1,65.0,0.9922006733174784,19.977652704049603
4005,2019,1,6.0,0.9962495648450791,7.586476690739627
4021,2019,1,48.0,0.9999999822286129,45.65915547234501
4041,2019,1,50.0,0.9901470514863262,16.034120793106606
4042,2019,1,28.0,0.9999944627069907,33.535940174297565
4043,2019,1,35.0,0.9794809344493253,12.331994548342138
4061,2019,1,65.0,0.9999687348042773,32.57650534022928
4063,2019,1,110.0,0.9999999995725446,87.20689530502855
4151,2019,1,22.0,0.9999970279429726,44.16299843256621
4183,2019,1,50.0,0.9999929952640053,35.370582782225874
4188,2019,1,12.0,0.9999991328283558,19.896292523470816
4208,2019,1,45.0,0.9999992743958439,38.89865647841644
4272,2019,1,15.0,0.9934386497887034,17.409894002507556
4324,2019,1,23.75,0.9513591575021135,18.661362677711658
4385,2019,0,0.0,0.0033632497309767197,5.953675103601212
4452,2019,1,70.0,0.999999999895059,102.10168679889424
4502,2019,1,90.0,0.9999985684564302,59.93309889069428
4503,2019,1,20.0,0.9999992290657865,47.31478727418299
4506,2019,1,14.0,0.9998009418091723,19.674097126862296
4507,2019,1,53.0,0.9999999984445949,80.64785387643495
4519,2019,1,30.0,0.9999996638518163,164.06439755528152
4523,2019,1,80.0,0.9999725418741301,47.38538011516553
4543,2019,1,14.0,0.9997970967583872,35.691668592913445
4568,2019,1,35.0,0.9999429473104745,47.440673756787696
4578,2019,1,50.0,0.9999884348633568,51.876805469126666
4689,2019,1,8.86,0.9623352452659856,6.488203439988732
4704,2019,1,153.0,0.9963683159871184,48.38535491816929
4751,2019,1,34.0,0.9998821361331786,31.31596012206524
4755,2019,1,4.5,0.49744767138788304,6.242368939533903
4901,2019,1,47.5,0.9999998166618508,46.33435005889485
4902,2019,1,10.0,0.9953334730806496,12.217948421946874
4911,2019,1,20.0,0.9999990501761045,52.427237739288046
5019,2019,1,80.0,0.9999999658813785,20.429641985681613
5020,2019,1,11.0,0.9999934166723377,9.868696225366529
5101,2019,1,32.0,0.9996643972636587,19.653354074135798
5108,2019,1,60.0,0.9999998318494102,44.44799337913799
5201,2019,1,60.0,0.9999198178054827,33.00746897200418
5202,2019,0,0.0,0.41632135891955757,4.791862900720482
5214,2019,1,50.0,0.9993625162542371,20.705474517094117
5232,2019,1,60.0,0.9999778619912333,26.725764275421806
5233,2019,1,30.0,0.9999977769633818,28.905108104906503
5301,2019,1,15.0,0.9999994838456947,20.491624813067244
5332,2019,1,45.0,0.9999952494551844,26.691594881493614
5333,2019,1,25.0,0.9999249322957114,23.114476680310347
5401,2019,0,0.0,0.9999493554209395,38.95927038837156
5406,2019,0,0.0,0.04283985870451814,6.2475132538973375
5411,2019,0,0.0,0.9996259985561118,23.064962727956946
5541,2019,1,5.0,0.9601077220082038,6.685538081954533
5631,2019,1,17.5,0.9999918429323433,24.736061525153026
5703,2019,1,5.0,0.9887829231524362,10.049767089281731
5706,2019,1,70.0,0.9999863191677861,14.558653629641192
5707,2019,0,0.0,0.9448429302945388,14.441193341721842
5711,2019,1,40.0,0.9976762414398324,22.024210759263035
5713,2019,1,39.0,0.9999976643307904,35.22829090332481
5714,2019,1,90.0,0.9998648774700933,25.802020343110495
5715,2019,1,50.0,0.9970809728758664,13.925898672297276
5801,2019,1,85.0,0.9999981647412279,33.74622693207132
5802,2019,1,16.0,0.9999797571868283,23.062659850780154
5803,2019,0,0.0,0.969713199920201,7.7953201837314365
5901,2019,1,7.0,0.9680609643448141,11.044338282903794
6028,2019,1,100.0,0.9999769773276513,24.744581555547718
6098,2019,1,15.0,0.9999659989865989,37.459774796276044
6103,2019,1,65.0,0.9999797965360837,38.92078220644557
6113,2019,1,24.0,0.9999308154715992,35.35856468722221
6146,2019,1,347.0,0.9999932020318038,71.44195738074092
6178,2019,1,25.0,0.9999999937024244,29.79639184868121
6273,2019,0,0.0,0.9999999999998901,288.79181115538785
6301,2019,1,39.0,0.9999997274010627,49.58517381906444
6302,2019,1,35.0,0.9999941160592831,20.064073890519182
6305,2019,1,24.0,0.9999979825394668,40.62081254137697
6326,2019,1,19.0,0.9999999866674354,29.05321259759365
6361,2019,1,60.0,0.9993154598260988,22.684939287757413
6366,2019,0,0.0,0.09578187976048026,0.12332482178452298
6367,2019,1,80.0,0.9999999999318507,102.56304120226197
6471,2019,1,10.0,0.9924476972370265,21.591398017188347
6472,2019,0,0.0,0.9205820606959367,8.637729481455105
6473,2019,1,16.0,0.9981038683386712,14.151289779334073
6501,2019,1,50.0,0.9999999995498756,117.18242008823108
6503,2019,1,26.0,0.9999960638187408,29.902854734216564
6504,2019,1,40.0,0.9999939488862212,37.02199535615086
6505,2019,1,30.0,0.9961397421153493,6.8146614980211755
6506,2019,1,26.0,0.9999975479542187,37.6663658145394
6508,2019,1,25.0,0.9997669852409723,26.498657354445186
6594,2019,1,60.0,0.9999991777216997,58.73717925056339
6645,2019,1,42.0,0.9999994014387971,51.58519656352705
6674,2019,1,35.0,0.9997881112498191,22.29475500915679
6701,2019,1,40.0,0.9998161022532752,30.992461327064124
6702,2019,1,100.0,0.999996588539891,91.5976760771979
6703,2019,1,50.0,0.9982640662265829,42.39839938199217
6723,2019,0,0.0,0.19726869463413763,10.388818972118035
6724,2019,1,31.0,0.9910621931369209,32.35907270746981
6752,2019,1,15.0,0.9997702155776762,15.296051599021405
6753,2019,1,18.0,0.9991175019645562,10.660367339890886
6758,2019,1,25.0,0.9999999727654995,32.58377132300851
6762,2019,1,90.0,0.9999963335415266,30.678767430560193
6770,2019,1,10.0,0.99983075481479,22.158818340899643
6841,2019,1,17.0,0.9999473980113642,27.67887027449555
6857,2019,1,41.0,0.9999998796070372,91.83696433840305
6861,2019,1,100.0,0.9999999999971887,261.9289468144871
6902,2019,1,70.0,0.9999999250442492,48.11820612597719
6920,2019,1,27.0,0.9999972281950009,21.669761038481717
6952,2019,1,22.5,0.9983470817191746,37.750802187635244
6954,2019,1,174.65,0.9999993646696017,188.88497584416092
6971,2019,1,80.0,0.9999997027290097,67.69978538894891
6976,2019,1,15.0,0.9999785847103446,17.581051836209802
6981,2019,1,50.0,0.9999994607786745,75.99428877525384
6988,2019,1,100.0,0.999999869346843,52.403239006055244
7003,2019,0,0.0,0.0006417720208753484,6.441822179733265
7004,2019,1,12.0,0.994739373911482,6.184054498600612
7011,2019,1,75.0,0.9999987695019228,43.99083983853184
7012,2019,1,35.0,0.999998514547657,22.79934950075782
7013,2019,1,20.0,0.9930915358574308,10.524674821229127
7186,2019,1,8.0,0.9926752504171323,14.041147942123041
7201,2019,0,0.0,0.9999999997953057,39.02029350161605
7202,2019,1,19.0,0.9999951298255721,14.004783509120367
7203,2019,1,120.0,1.0,156.8516267302945
7205,2019,1,7.0,0.998464522623253,20.330713633794637
7211,2019,0,0.0,0.9930180514166658,16.263112141939366
7261,2019,1,20.0,0.9916405944573856,9.714582764690075
7267,2019,1,28.0,0.9999999999989801,41.54789188448255
7269,2019,1,48.0,0.9999836811916829,49.76097179313454
7270,2019,1,28.0,0.9997943668575803,54.614862663528264
7272,2019,1,60.0,0.9999945004613693,29.59225002241214
7731,2019,1,10.0,0.999872867161025,32.51387509153135
7733,2019,1,10.0,0.9933532660497563,19.111387339166917
7735,2019,1,30.0,0.9983811026167339,33.6102338673843
7741,2019,0,0.0,0.9999994473685693,94.08921443710874
7751,2019,1,40.0,0.9999980837161526,67.68932259849791
7752,2019,1,13.0,0.9992789102952226,19.269823226140428
7762,2019,0,0.0,0.9383812360738489,19.16512352353152
7832,2019,1,112.0,0.9999998359557323,113.6232736506114
7911,2019,1,40.0,0.9999139577714069,21.36244257963783
7912,2019,1,32.0,0.9999929079917153,25.606289165041186
7951,2019,1,33.0,0.9999954464159324,40.68085764867728
7974,2019,1,820.0,0.9999999998822133,217.7855356376116
8001,2019,1,42.5,0.9999999906446538,40.69721220331137
8002,2019,1,17.5,0.9999985950836945,25.89329212552174
8015,2019,1,50.0,0.9999999962884776,36.62965108634841
8031,2019,1,40.0,0.9999989734690756,32.67084973667232
8035,2019,1,342.0,0.9999999571151029,230.9272797674226
8053,2019,1,35.0,0.9999998185590785,25.757264504737
8058,2019,1,68.0,0.9999999999975286,27.933072463500054
8233,2019,1,12.0,0.9959719857974821,11.973396729500843
8252,2019,1,22.0,0.9999999999986307,41.48426441643036
8253,2019,1,45.0,0.9999993871652776,25.13273595752588
8267,2019,1,18.0,0.9999979453814984,21.052189627317315
8304,2019,1,39.0,0.9999738185474968,32.29069874837799
8306,2019,1,12.5,0.999999999566946,22.967509693873662
8308,2019,1,10.5,0.99999999997613,45.06463338842741
8309,2019,1,75.0,0.99999999765275,24.525785509730195
8316,2019,1,100.0,0.9999999999999893,65.14173625269494
8331,2019,1,10.0,0.9999998938055068,2.6981452077952195
8354,2019,1,42.5,0.9999999947388498,77.53761842595435
8411,2019,1,3.75,0.16817456932993397,0.0
8601,2019,1,9.0,0.9999997625696726,6.99050618987148
8604,2019,1,5.0,0.9988321808864716,20.124271381203165
8628,2019,1,22.5,0.9999999999996008,45.1132356251639
8630,2019,1,75.0,0.9999999997025966,49.67017114282748
8697,2019,1,30.0,0.9999999999874556,41.66830675604138
8725,2019,1,75.0,0.9999999976839069,57.37527093935295
8750,2019,1,62.0,0.9999999992676052,67.11508893071236
8766,2019,1,95.0,1.0,117.96777046395336
8795,2019,1,22.0,0.9999332928529364,23.429755984067523
8801,2019,1,22.0,0.9999999882244676,22.72921188549133
8802,2019,1,18.0,0.9999999124342712,24.152501948136532
8804,2019,1,24.0,0.9999884576424077,13.36079736225113
8830,2019,1,19.0,0.999998888025775,14.16127259443972
9001,2019,1,20.0,0.9997812018771739,24.70138877349666
9005,2019,1,11.0,0.99999851641795,17.717677210173157
9007,2019,1,10.0,0.9851156579691032,14.81432693354667
9008,2019,1,27.5,0.9997788687682035,42.781776501700435
9009,2019,1,8.5,0.9999141590359043,19.564107723056082
9020,2019,1,82.5,0.9999998535876463,38.24506947289356
9021,2019,1,87.5,0.9999942683423929,32.070690745996004
9022,2019,1,75.0,0.9999999194019419,41.542808716619035
9064,2019,1,26.0,0.9997239350645548,20.60370690146251
9101,2019,1,20.0,0.21983922295286284,16.59560878180907
9104,2019,1,35.0,0.9863059044012547,20.884977169500885
9107,2019,0,0.0,0.0036152218231728073,5.476837462461245
9201,2019,0,0.0,0.9986673246948674,40.132335768669165
9202,2019,0,0.0,0.9999999989153705,62.35137331223837
9301,2019,1,30.0,0.9999367381489,14.097102913796336
9412,2019,1,9.0,0.7606354091692877,16.571825114250885
9432,2019,1,47.5,0.9999999999999718,70.91750855280253
9433,2019,1,60.0,0.9999999983542753,76.64074301442089
9434,2019,1,42.5,0.09663679471349806,22.75667185788714
9501,2019,0,0.0,0.03621555007819683,5.677649557071806
9502,2019,1,25.0,0.9990422651146537,19.632573524063137
9503,2019,1,25.0,0.8982055682185726,16.271550581059614
9508,2019,1,15.0,0.6822269808883358,23.892933424373613
