ticker,year,paid_next,dps_next,p_hat,dps_hat
FESH,2017,0,0.0,0.23132529104573443,1.4078527025671181
FIVE,2017,1,75.26,0.8283628394207887,62.56256176219754
FIXR,2017,0,0.0,0.1536326837518208,4.218770302138795
FLOT,2017,1,0.86235949,0.23154948854138666,2.795975814504221
GAZP,2017,1,8.04,0.8817665761668301,3.768305643855634
GCHE,2017,1,95.55,0.797455637546825,43.927437773279536
GEMA,2017,0,0.0,0.13196177187575148,1.613628564816671
GEMC,2017,0,0.0,0.14321303511979405,2.779578299738973
GMKN,2017,1,1384.0,0.8628267977727947,27.431958117424962
GTRK,2017,0,0.0,0.16287358860119983,4.355958837829784
HEAD,2017,0,0.0,0.1557408453320857,2.5534698555261373
HIMCP,2017,1,0.276,0.15757715281073553,1.8195148598888033
HYDR,2017,1,0.0263335,0.8668640679171963,0.7310272576825728
IRAO,2017,1,0.13,0.8529851717241422,0.9502252793644125
IRKT,2017,1,1.14,0.7527589584359197,1.0946619637926405
KAZT,2017,1,2.0,0.7986459004317585,5.0880045354173875
KAZTP,2017,1,2.0,0.17182674959390326,5.765667049450044
KBSB,2017,1,13.6627,0.14765801260677594,4.951139599274059
KCHE,2017,0,0.0,0.2045066183571539,0.8547890646946218
KCHEP,2017,0,0.0,0.17243758608166454,0.7851737318601975
KFBA,2017,0,0.0,0.13077475939242578,16.65782525483207
KGKC,2017,0,0.0,0.16264932785550015,1.4103513359542104
KGKCP,2017,0,0.0,0.16053335184020076,1.150902049775282
KLSB,2017,0,0.0,0.13509104006092187,0.7406406992172289
KMAZ,2017,1,1.06,0.8007639043676763,1.7640363750390458
KMEZ,2017,0,0.0,0.16468804718139,11.85043930154442
KROT,2017,0,0.0,0.1743026842135964,16.116076281490404
KROTP,2017,0,0.0,0.1774381112237911,8.068281161108528
KZOS,2017,1,9.67,0.8585035972297824,10.4447829847787
KZOSP,2017,0,0.0,0.17520533291359625,3.070037507051657
LEAS,2017,1,11.74,0.1505869095713413,1.994880147015224
LENT,2017,0,0.0,0.3345086239118684,26.432048910975304
LIFE,2017,0,0.0,0.1737682299350815,0.4010859524037794
LKOH,2017,1,225.0,0.8688068239390832,161.13163826265216
LNTA,2017,0,0.0,0.24046721214642022,13.490815959388147
LNZL,2017,0,0.0,0.224053929086653,170.2176995193676
LNZLP,2017,1,8.71,0.15082798784671217,124.9620738043734
LPSB,2017,0,0.0,0.14691139668468844,0.7147932433934773
LSNG,2017,1,0.04,0.8225056807693675,0.3031669106957037
LSNGP,2017,0,0.0,0.25147675063659286,2.1425689483258417
LSRG,2017,1,78.0,0.8273687079973217,62.29301696913876
LVHK,2017,0,0.0,0.1408029200119813,1.012154327545474
MAGE,2017,0,0.0,0.1560748445548076,0.5542115986421694
MAGEP,2017,0,0.0,0.14850591979031796,0.5904105044017679
MAGN,2017,1,5.313,0.9042462487265411,5.063067850741427
MBNK,2017,1,0.25,0.15525687056175225,1.5646895164008994
MDMG,2017,1,5.2,0.806831830320389,13.623161583371772
MFON,2017,0,0.0,0.8505780865200331,23.741498881325146
MGNT,2017,1,272.88,0.8534623382431606,186.20202136387996
MGTS,2017,1,231.0,0.8389292411699537,71.22111535536575
MGTSP,2017,1,231.0,0.18462628555135274,40.19295177957193
MISB,2017,0,0.0,0.16678641441224504,2.048879147202899
MISBP,2017,0,0.0,0.1554464697898379,1.9198647344408668
MOEX,2017,1,5.47,0.8500976341044382,5.353347244048816
MRKC,2017,1,0.02,0.8409255406915026,0.3740101706800983
MRKK,2017,0,0.0,0.3033231735351747,0.450465162544678
MRKP,2017,1,0.04,0.8542533414808006,0.978069462839443
MRKS,2017,1,0.0,0.7885124534045874,0.5601503772322619
MRKU,2017,1,0.0,0.8304209084898724,0.23256451765579703
MRKV,2017,0,0.0,0.7174835142403944,0.8155597902367185
