ticker,year,paid_next,dps_next,p_hat,dps_hat
5401,2016,1,45.0,0.9911503153463522,22.655828881494127
5406,2016,0,0.0,0.514559505766225,3.374181353945459
5411,2016,1,30.0,0.8924526652307908,16.14865012021319
5541,2016,0,0.0,0.44683010011098323,4.900113714219282
5631,2016,1,12.5,0.9455181021194241,6.4557972906788805
5703,2016,1,5.0,0.9771548592322119,4.751375458997944
5706,2016,1,7.0,0.8900817228409457,3.608218535187123
5707,2016,1,10.0,0.8528521553715817,5.43681998763251
5711,2016,1,40.0,0.9635613839559067,6.330091744797557
5713,2016,1,6.0,0.9434274142529108,7.896214041853817
5714,2016,1,18.0,0.9779909915485366,11.724738283546568
5715,2016,1,5.0,0.9645032766537558,5.533978339290851
5801,2016,1,55.0,0.9574961755027602,5.479529544615503
5802,2016,1,23.0,0.9998861947288418,16.421349725805268
5803,2016,1,5.0,0.9717515507901369,8.068383061754718
5901,2016,1,12.0,0.9610363687324525,12.083684721154354
6028,2016,1,62.79,0.9858362823845362,38.4483164091605
6098,2016,1,65.0,0.997425850764908,49.324424682883055
6103,2016,1,9.0,0.9973068706198305,12.174008702062887
6113,2016,1,18.0,0.9998068706198304,17.061448125257897
6146,2016,1,291.0,0.9898068706198305,87.30382383875161
6178,2016,1,25.0,0.9489096392897968,12.565001618474128
6273,2016,1,200.0,0.9924603439639338,84.3067980093014
6301,2016,1,29.0,0.9973861947288418,38.38470472240262
6302,2016,1,9.0,0.9973068706198305,7.849704759593455
6305,2016,1,8.0,0.9629896252963366,16.356328145406657
6326,2016,1,17.0,0.9998861947288418,13.109673069277203
6361,2016,1,15.0,0.9926783896669289,7.514515694309546
6366,2016,1,6.0,0.9043755418288889,6.959631401032344
6367,2016,1,70.0,0.9973861947288418,55.635649643899654
6471,2016,1,14.0,0.9948861947288418,18.276827531228488
6472,2016,1,5.0,0.9418370072587332,4.880640427441082
6473,2016,1,21.0,0.9924603439639338,16.69510979300795
6501,2016,1,7.0,0.9778773672532601,7.967370006670096
6503,2016,1,18.0,0.9973861947288418,15.394180228943139
6504,2016,1,6.0,0.9804445084792008,5.5454687622689764
6505,2016,1,30.0,0.9613151925034006,50.4811915772679
6506,2016,1,10.0,0.9898068706198305,17.19418740706882
6508,2016,1,4.0,0.9658769262138968,6.597021832020068
6594,2016,1,45.0,0.9961644216594243,45.78803546470045
6645,2016,1,34.0,0.9923451920355119,38.67987991828056
6674,2016,1,7.0,0.9973068706198305,6.362631862019667
6701,2016,1,6.0,0.982588206676223,4.902522857482066
6702,2016,1,5.0,0.970633042250829,9.273902373508115
