ticker,year,paid_next,dps_next,p_hat,dps_hat
RGSS,2019,0,0.0,0.9935373888586889,8.966558855523758
RKKE,2019,0,0.0,0.9988046292935704,14.812505143604737
RNFT,2019,0,0.0,0.8155243151372301,30.667734031433397
ROLO,2019,0,0.0,0.4663811148423552,37.16554221367601
ROSN,2019,1,18.07,0.9999999999999951,23.685448142135503
ROSSETI,2019,0,0.0,0.973067483920312,0.6425023716103829
ROST,2019,0,0.0,0.4812295596267024,5.052031462664045
RTKM,2019,1,5.0,0.9999998218938158,9.123841138544096
RTKMP,2019,1,5.0,0.9999904235878351,9.901916693304038
RTSB,2019,0,0.0,0.9999411030412967,12.666511706247443
RTSBP,2019,0,0.0,0.9923330317478348,0.9802509961039474
RUAL,2019,0,0.0,0.9667362195221035,3.75263851945831
RUSI,2019,0,0.0,0.40069090040711514,9.346847461046972
SBER,2019,1,18.7,0.9999999981973766,8.443089595254023
SBERP,2019,1,18.7,0.998349839756452,2.9556958727983065
SELG,2019,1,3.97,0.9843092841224123,8.683157749247536
SFIN,2019,0,0.0,0.9998827832377122,9.383930543518346
SGZH,2019,0,0.0,0.9681069695878881,4.316437298324881
SIBN,2019,1,24.82,0.9999997862291037,58.277122074584966
SLEN,2019,0,0.0,0.8875715228506913,2.4454451709223477
SMLT,2019,1,41.22,0.9853128966720139,18.303673585552716
SNGS,2019,1,0.65,0.9999961066443652,54.56702493958689
SNGSP,2019,1,0.97,0.9999970741664244,19.124579123887337
SPBE,2019,0,0.0,0.8625834490761328,5.309873657004252
SVAV,2019,0,0.0,0.9534302133099918,10.569270940808387
SVET,2019,0,0.0,0.8583056278371818,5.904195178734583
SVETP,2019,0,0.0,0.8583056278371818,5.904195178734583
T,2019,0,0.0,0.9711441718976083,18.02459609524799
TATN,2019,1,9.94,0.9997593690648415,14.845328872887658
TATNP,2019,1,10.94,0.9997809323944402,6.842176194258822
TGKA,2019,1,0.001036523,0.996677579381676,0.7324072106001266
TGKB,2019,1,0.0,0.9999999959033539,1.7451780484706696
TGKBP,2019,0,0.0,0.8578101098551915,0.04804047086174651
TGKN,2019,0,0.0,0.9444891451340065,2.8980003015362796
TNSE,2019,0,0.0,0.9788600111379357,6.084624177607031
TORS,2019,1,0.0091,0.9714852938996389,0.8352032002376009
TORSP,2019,1,0.0161,0.9746500914717954,1.0103659564468985
TRMK,2019,1,3.0,0.9999999297657285,13.069258702809496
TRNFP,2019,1,11612.2,0.9999548928318851,46.36440712779259
TTLK,2019,1,0.02021,0.9999999761328277,6.882444594130373
UGLD,2019,0,0.0,0.9884007712430306,13.97389576572977
UKUZ,2019,0,0.0,0.9207867243840122,2.4728725121206603
UNAC,2019,0,0.0,0.9780269749095155,5.31984055224232
UNKL,2019,0,0.0,0.810648259304462,7.610896041968942
UPRO,2019,1,0.222050551958,0.9999833502894463,16.697776728730666
URKA,2019,0,0.0,0.9901519514204741,8.569576481762262
URKZ,2019,0,0.0,0.8774982530767582,14.865227193229467
USBN,2019,0,0.0,0.6811930665650088,5.6804325276761825
UTAR,2019,0,0.0,0.8691884137103326,3.5805900790582244
UWGN,2019,0,0.0,0.8803767509084088,2.52102847684877
VJGZ,2019,0,0.0,0.037365792705120304,4.773830578136614
VJGZP,2019,0,0.0,0.6741174418038419,4.381276192455563
VKCO,2019,0,0.0,0.9826198697536959,10.499719140756934
VLHZ,2019,0,0.0,0.9771421003654077,2.836771700890591
VRSB,2019,1,1.73642658,0.9544522609731824,1.347245121789794
VRSBP,2019,1,1.73642658,0.9520441108511258,0.8130788184922029
VSMO,2019,0,0.0,0.9999999735096956,476.1972167766047
VSYD,2019,0,0.0,0.8303914252990736,4.779077023324148
VSYDP,2019,0,0.0,0.7642749941812772,4.317879118168386
VTBR,2019,1,0.00077345337561138,0.9999999999994129,3.266726179599351
WTCM,2019,1,0.562248995983936,0.9921862548484562,7.98779624000676
WTCMP,2019,1,0.562248995983936,0.9869423937913582,6.521260466163864
WUSH,2019,0,0.0,0.916431077218236,17.655134327970927
X5,2019,0,0.0,0.9223162389387504,14.588803090320633
YAKG,2019,0,0.0,0.5508430001894649,21.30674915253698
YDEX,2019,0,0.0,0.9378316132329235,29.390233017974328
YKEN,2019,0,0.0,0.778539487917941,0.5646258242363776
YKENP,2019,0,0.0,0.7055781494141414,0.09088194530328732
YRSB,2019,0,0.0,0.6390944616869322,0.05224212701890358
YRSBP,2019,0,0.0,0.6847922882203678,0.0
ZILL,2019,0,0.0,0.6828294674321045,3.738528221504044
ZVEZ,2019,0,0.0,0.6606836167464111,1.1892421660567525
ABIO,2020,0,0.0,0.009195187537242203,10.98493966476848
ABRD,2020,1,2.86,0.717015431445071,12.916175163234495
AFKS,2020,1,0.31,0.9299683249156332,17.712690668794494
AFLT,2020,0,0.0,0.021445438584336292,11.275388880729261
AGRO,2020,0,0.0,0.008498664478102158,8.63142652499448
ALRS,2020,1,18.33,0.971156397506881,15.406189386558532
AMEZ,2020,0,0.0,0.004311424065418919,4.012393768373466
APRI,2020,0,0.0,0.006199067815896096,2.3813715633856702
APTK,2020,0,0.0,5.113094910024873e-07,0.0
AQUA,2020,1,13.0,0.02995482235893081,5.645755747807111
ARSA,2020,1,0.2,0.0790928704186941,4.2670572153682835
ASSB,2020,0,0.0,0.009820641869414752,2.1335700277848053
BANE,2020,1,94.88,0.9622395171796055,6.828945045934085
BANEP,2020,1,0.1,0.9616449751677837,5.1700691500182545
BELU,2020,1,162.76,0.13175030485232597,11.3140454619175
BISVP,2020,1,0.264,0.09304508716918712,2.095240120824532
BRZL,2020,0,0.0,0.006015611107703143,7.914798889094571
BSPB,2020,1,4.56,0.9908770789663184,4.852281858810387
BSPBP,2020,1,0.22,0.06765840088111097,4.127011266486054
CBOM,2020,0,0.0,0.01903015178501301,4.909711686209205
CHMF,2020,1,206.65,0.9560726485880093,85.28032885305583
CNRU,2020,0,0.0,0.0030168808691516534,1.7568590696823798
CNTL,2020,0,0.0,0.2434971725967884,5.112337421018496
CNTLP,2020,1,0.25,0.17509608812010477,6.276923073776657
DELI,2020,0,0.0,0.0021892267336648353,1.6547613023627312
DIOD,2020,1,0.65,0.14343949504745213,3.7510300464129003
DVEC,2020,0,0.0,0.009812336567345576,0.0
DZRD,2020,0,0.0,0.006260750492654745,2.25329223198984
DZRDP,2020,1,133.64,0.0023226407506035354,4.376102568298478
EELT,2020,1,0.27,0.09084843027235216,3.4359781918049457
ELFV,2020,0,0.0,0.06237358147395081,2.372290517799684
ENPG,2020,0,0.0,0.007633963137453264,0.6929878768816562
ENRU,2020,0,0.0,0.012071029423145842,1.1595673774178987
ETLN,2020,0,0.0,0.03281838729265212,5.380298305231979
EUTR,2020,0,0.0,0.01203867102599534,3.5833459716163323
FESH,2020,0,0.0,0.010083429657334251,7.1397433828563655
FIVE,2020,0,0.0,0.4149982887923685,38.27025357686638
FIXR,2020,0,0.0,0.019700942408832314,30.869213612117182
FLOT,2020,1,6.67,0.7774798912786433,1.5162079273192122
GAZP,2020,1,12.55,0.9999985518316454,53.96468368949229
GCHE,2020,1,205.69,0.9705779974297534,17.660000014878747
GECO,2020,0,0.0,0.003099511260836083,3.005468588764832
GEMA,2020,1,100.6,0.017584226887547356,515.6352119155372
GEMC,2020,1,116.4,0.021291112694706814,34.48666097851841
GLTR,2020,0,0.0,0.012135405621420669,9.768055197601884
GMKN,2020,1,1021.22,0.973004261810522,4195.618095398127
GTRK,2020,0,0.0,0.017847452503118595,4.322982332381799
HEAD,2020,0,0.0,0.018222603308689522,25.80640317364881
HIMCP,2020,1,0.36886,0.10020008069107092,1.2016503955056994
HYDR,2020,1,0.0530482,0.9759664891491426,2.138383474015552
IGST,2020,0,0.0,0.0037838215239566976,8.586629436523328
IGSTP,2020,0,0.0,0.0028239797239428743,7.2690465688485055
IRKT,2020,0,0.0,0.018325825748094406,0.7163056917435954
KAZT,2020,1,16.85,0.9758105204297136,4.354399435953606
KAZTP,2020,1,16.85,0.03208260907617861,8.334056927136052
KBSB,2020,0,0.0,0.005133077608191396,3.776634937890494
KCHE,2020,0,0.0,0.010537518539869475,1.4519080811934428
KCHEP,2020,0,0.0,0.006463485203710523,0.5925973704933909
KGKC,2020,1,2.249600111327242,0.10297281934078034,0.9271576337873796
KGKCP,2020,1,3.459319108275298,0.06118175066233745,0.3310551008866544
KLSB,2020,0,0.0,0.006011813886908806,0.4061240938217427
KMAZ,2020,1,0.54,0.20774239462327596,3.9703932989553197
KMEZ,2020,0,0.0,0.005874264032269038,1.6009684858936997
KOGK,2020,0,0.0,0.011344812218472375,164.47715510005224
KROT,2020,1,0.1,0.03204120184263154,3.588358810616574
KROTP,2020,1,0.13,0.02512376257674205,2.590430365665355
KRSB,2020,1,0.6471407623,0.045042790709294185,12.689487315534974
KRSBP,2020,1,0.6471407623,0.0415160159536152,11.75231173681012
LEAS,2020,1,10.0,0.26299814734996807,1.884539734150436
LENT,2020,0,0.0,0.01257566220530295,7.930495958568141
LIFE,2020,0,0.0,0.0006180265864347083,6.088464299949998
LKOH,2020,1,553.0,0.9999930623593848,350.76728665085415
LNTA,2020,0,0.0,4.2531070372036625e-05,5.480081047949967
LNZL,2020,1,15219.5,0.0008485566127565418,10.688180086891135
LNZLP,2020,1,3699.27,0.04513470791989311,17.841123824422997
LPSB,2020,0,0.0,0.0030929776018934624,3.880644831343848
LSNG,2020,1,0.2626,0.9427653462930667,0.368333243874486
LSNGP,2020,1,15.1688,0.1547466284474546,0.0
LSRG,2020,1,39.0,0.9358187867457773,15.53019849898239
LVHK,2020,1,0.3,0.04654360639865914,2.3524885964358355
MAGE,2020,0,0.0,0.01639134472456389,3.0471970628432135
MAGEP,2020,0,0.0,0.011854773096842025,3.0946893622368705
MAGN,2020,1,6.866,0.9690692485139671,25.00852084382917
MBNK,2020,0,0.0,0.016614187616404662,10.5252009731498
MDMG,2020,1,31.19,0.9851827845016562,16.3578361534982
MFON,2020,1,112.9,3.9557765357871244e-05,9.560773316404939
MGKL,2020,0,0.0,0.01106617821955617,6.475720468743037
MGNT,2020,1,784.99,0.8810997521135551,24.898544289780045
MGTS,2020,0,0.0,0.13829730440250151,41.559494443845104
MGTSP,2020,0,0.0,0.033412633350931115,13.819895416489496
MISB,2020,0,0.0,0.07256472715706913,1.7601349265303832
MISBP,2020,0,0.0,0.061529798124386526,1.1165740537191262
MOEX,2020,1,9.45,0.9691243554213828,15.474993040894805
MRKC,2020,1,0.0335009,0.9835237678633048,0.0
MRKK,2020,0,0.0,0.008012767181799498,0.0
MRKP,2020,1,0.0259262,0.9904376742517054,0.5566172517313727
MRKS,2020,0,0.0,0.9056747051982106,1.3660359697221423
MRKU,2020,1,0.03,0.9598631728717748,0.0
MRKV,2020,0,0.0,0.21077504959963875,1.7858430727850394
MRKY,2020,0,0.0,0.129813580113247,2.9142248753203988
MRKZ,2020,0,0.0,0.6055785869514441,5.275148084372386
MSNG,2020,1,0.17945,0.9949055450230815,0.8027266746398436
MSRS,2020,1,0.0493,0.976621649017531,0.1448533281126754
MTLR,2020,0,0.0,0.013275236147492427,8.743554585171616
MTLRP,2020,1,1.17,0.9463316702616349,10.753183171959902
MTSS,2020,1,37.06,0.9935064585780902,62.32438643877768
MVID,2020,1,73.0,0.018817181969949335,54.3950132799395
NAUK,2020,0,0.0,0.017736791101057227,8.240685592718004
NKHP,2020,1,26.69,0.7757275129481399,14.316990269346608
NKSH,2020,0,0.0,0.0016976595523360116,4.251176484784392
NLMK,2020,1,41.91,0.9707305882784222,31.95149510708378
NNSB,2020,0,0.0,0.0007997409807448177,0.6052506073576462
NNSBP,2020,0,0.0,0.001157517093667419,0.28667010428821355
NSVZ,2020,0,0.0,0.004949234386887534,2.0399383381627745
NVTK,2020,1,51.41,0.9893608667718772,14.294307806471727
OGKB,2020,1,0.0600458012915,0.9892652819978468,0.7920836012030869
OKEY,2020,0,0.0,0.006562220915560172,7.564318801155292
OMZZP,2020,1,0.012,0.011436155715914706,30.562828319364602
OZON,2020,0,0.0,0.004657438110917936,27.02338417711075
PHOR,2020,1,558.0,0.930603942033399,33.46151075196648
PIKK,2020,1,22.51,0.8290578277725145,39.18230738539271
PLZL,2020,1,654.63,0.6715026219849309,33.71059718430718
PMSB,2020,1,12.5,0.9839711188734949,4.762072232926172
PMSBP,2020,1,12.5,0.07703885180795512,4.1790496409646245
POSI,2020,1,62.82,0.006990245554841346,147.9670790718409
PRFN,2020,0,0.0,0.00792881638541177,5.102307333211372
PRMB,2020,1,901.0,0.9132406323671425,92.28874705754285
QIWI,2020,0,0.0,0.012737948139288757,20.819793220161838
RAGR,2020,1,179.95,0.04031613295395767,24.590714322631218
RASP,2020,1,28.7,0.06299136695235812,6.621353448098855
RENI,2020,0,0.0,0.010871508354092427,7.294032498977609
RGSS,2020,1,0.025013777,0.03307420841287091,27.828939963824105
RNFT,2020,0,0.0,0.002204668754161018,8.464235336682421
ROLO,2020,0,0.0,0.00304338903794152,2.2390427607259045
ROSN,2020,1,24.97,0.9999999238206598,143.27163949065357
ROST,2020,0,0.0,0.0017496699696715285,3.7083334560576597
RTKM,2020,1,5.0,0.8979844447102795,5.048197419996125
RTKMP,2020,1,5.0,0.8027898648514721,3.598471024767252
RTSB,2020,1,0.05,0.09157837527648313,9.383765782262367
RTSBP,2020,0,0.0,0.011487233107764368,2.0934799976584024
RUAL,2020,0,0.0,0.03822023862353676,12.170346790141677
RUSI,2020,0,0.0,0.0009849113160743464,0.0
RZSB,2020,1,1.4517042651,0.05030487283382,3.7163429356560798
SAGO,2020,0,0.0,0.006608371166112036,0.6238976898999787
SAGOP,2020,0,0.0,0.005754425912037639,0.20554338088014745
SBER,2020,1,18.7,0.9980660140927219,3.1787559778728034
SBERP,2020,1,18.7,0.17450348236451663,1.6187769833890833
SELG,2020,1,1.95,0.9236892298168979,9.479235953469273
SFIN,2020,0,0.0,0.015482192963407863,41.9594364608814
SGZH,2020,1,1.48,0.008940760448287661,10.51155144532218
SIBN,2020,1,50.0,0.9581476696004924,17.86744777309967
SLEN,2020,0,0.0,0.0028128590595370437,12.303460478697227
SMLT,2020,1,82.0,0.10308116586605467,20.573910678645056
SOFL,2020,0,0.0,0.008180801150564175,8.421154592264399
SPBE,2020,0,0.0,0.005121635705470042,29.415049404022515
STSB,2020,0,0.0,0.005181831547648228,0.23571461821089296
STSBP,2020,1,0.0627653,0.013846222035352627,0.17964920456316244
SVAV,2020,0,0.0,0.015834479244836695,19.646390546606305
SVCB,2020,1,0.3452820229606579,0.01200981942360277,5.183193345198685
T,2020,0,0.0,0.012474089466029558,7.51245685456604
TATN,2020,1,28.82,0.5603587646510395,5.321167238715885
TATNP,2020,1,28.82,0.591307397539556,3.4227645085738603
TGKA,2020,1,0.001070552,0.2852448726748745,0.0
TGKB,2020,0,0.0,0.9935817650760389,0.0
TGKBP,2020,0,0.0,0.008453971707723175,0.0
TGKN,2020,0,0.0,0.009031610803584219,0.5118332153304207
TNSE,2020,0,0.0,0.01667416575645615,8.08625963055184
TORS,2020,0,0.0,0.02359594484756454,4.290573072704424
TORSP,2020,0,0.0,0.03710117731701783,2.6493443642467476
TRMK,2020,1,27.38,0.8810713569516018,8.402717283935237
TTLK,2020,1,0.0393,0.9827809816279448,4.742727146563628
UGLD,2020,1,0.005,0.030418034376918732,25.73920209525496
UKUZ,2020,0,0.0,0.0007029106898411409,2.4218103232794492
UNAC,2020,0,0.0,0.015245472039061247,2.9751015039857305
UNKL,2020,0,0.0,0.0012310393373418686,5.030141422798556
UPRO,2020,1,0.317215074227,0.8745726261598362,7.67947031259968
URKA,2020,0,0.0,0.00012642539523261608,8.053921222823632
URKZ,2020,0,0.0,0.0159582993861188,83.97495359897196
USBN,2020,0,0.0,0.01415089282242768,2.385216130479971
UTAR,2020,0,0.0,0.006066538134031817,2.303402369527789
UWGN,2020,0,0.0,0.0036236030034300514,1.914974836567685
VGSB,2020,0,0.0,0.003747202521315674,0.05789290729073034
VGSBP,2020,0,0.0,0.004519063727002106,0.018141114395654214
VKCO,2020,0,0.0,0.008470802503564294,29.291217921460618
VLHZ,2020,0,0.0,0.05354487458093121,6.0754783232611
VRSB,2020,0,0.0,0.036336594941622745,3.222242341720866
VRSBP,2020,0,0.0,0.05383314741382535,2.4338641232291316
VSYD,2020,0,0.0,0.003436387336860975,3.5262024668001084
VSYDP,2020,0,0.0,0.0027669948703670476,2.0387655332081733
VTBR,2020,1,3.47931838741834e-05,0.9999999474478068,0.060486436960710065
WTCM,2020,1,0.562248995983936,0.08776828685188232,3.6621441814355973
WTCMP,2020,1,0.562248995983936,0.07352198152780422,2.239752986649302
WUSH,2020,0,0.0,0.0047963601798237925,1.0559046154910188
X5,2020,0,0.0,0.011561535720372388,10.936063130167593
YAKG,2020,1,0.61,0.0011563481667416298,3.6903645414239823
YDEX,2020,0,0.0,0.008043110047795158,20.584109661448196
YKEN,2020,0,0.0,0.003982251177919055,3.644203250566483
YKENP,2020,0,0.0,0.0033195918250583894,2.479338219755555
YRSB,2020,0,0.0,0.003778888997514569,0.0605644010826428
YRSBP,2020,0,0.0,0.0027817214286056696,0.0
ZAYM,2020,0,0.0,0.014657908665839426,16.161328634881666
ZILL,2020,0,0.0,0.05484976616531593,40.889661120495376
ABIO,2021,0,0.0,0.9997416140395674,18.628079917273684
ABRD,2021,1,3.44,0.9999999984107368,15.161623324303964
AFKS,2021,1,0.2,0.9999999999740019,14.108107587613999
AFLT,2021,0,0.0,0.9999918782983643,10.025110919042325
AGRO,2021,0,0.0,0.9999327745697173,16.520643531614844
ALRS,2021,0,0.0,0.9999999999890776,33.02787603001561
AMEZ,2021,0,0.0,0.9999200120139128,27.952983912121212
APRI,2021,0,0.0,0.9999007534009993,29.84441113539962
APTK,2021,0,0.0,0.9999525041452568,6.213740518875187
AQUA,2021,1,38.0,0.999999282386471,32.46103953956929
ARSA,2021,0,0.0,0.9999995495388054,14.67258361436073
ASSB,2021,0,0.0,0.9999349906458372,9.75778092925765
ASTR,2021,0,0.0,0.9999763336928408,65.36765941818147
BELU,2021,1,197.24,0.9999997591739858,11.171532084620386
BISVP,2021,1,1.4288,0.9999997429960533,5.074245634209795
BRZL,2021,0,0.0,0.999969273997228,7.557332790768597
CARM,2021,0,0.0,0.9999024189661604,17.317357875716006
CBOM,2021,0,0.0,0.9999866888902531,19.22981653654651
CHKZ,2021,1,150.0,0.9999748980547505,61.68058954092556
CHMF,2021,1,109.81,0.9999999999820919,486.15305349683945
CNRU,2021,0,0.0,0.9997614300976593,1.3462889631709944
CNTL,2021,1,1.524,0.9999824414086189,20.47462217083352
CNTLP,2021,1,1.524,0.9999996163601486,15.278983505074699
DATA,2021,0,0.0,0.9999644839698838,88.39420041968214
DELI,2021,0,0.0,0.9999940383702896,0.0
DIAS,2021,0,0.0,0.9999669960785872,401.6661539785719
DIOD,2021,1,0.78,0.9999999473735467,5.943275868518616
DOMRF,2021,0,0.0,0.9999851226261808,5.2235930748562405
DVEC,2021,0,0.0,0.9999699424760369,0.0
DZRD,2021,0,0.0,0.9999237581633261,9.201243621673107
DZRDP,2021,1,141.7,0.999975149964272,15.906784479531371
EELT,2021,1,0.31,0.9999993025560311,12.944798630686925
ELFV,2021,0,0.0,0.9999773577839658,6.83791011696249
ELMT,2021,0,0.0,0.9999208564333252,8.400035942102742
ENPG,2021,0,0.0,0.9999687403716547,2.7942221229103255
ENRU,2021,0,0.0,0.999944029398416,2.1125695608605213
ETLN,2021,0,0.0,0.9999639001800956,19.727605978034816
EUTR,2021,0,0.0,0.9999837108550568,0.9691581987779484
FESH,2021,0,0.0,0.9999684244578498,30.800735435879922
FIVE,2021,0,0.0,0.9999805061359869,213.70629704064368
FIXP,2021,0,0.0,0.9999544309007941,315.00421542464386
FIXR,2021,0,0.0,0.9999784360336432,38.879901146679344
FLOT,2021,1,2.12,0.9999999998347324,2.169806819073456
GAZP,2021,1,103.56,1.0,39.45016126456585
GCHE,2021,1,278.3200000000001,0.9999999999671672,20.09643043363096
GEMA,2021,1,94.5,0.999999838235303,65.34901648863298
GEMC,2021,0,0.0,0.9999958207900667,107.93806263634923
GLTR,2021,0,0.0,0.9999676553352749,22.511359530335575
GMKN,2021,1,2689.39,0.99999999996556,855.0304135005234
GTRK,2021,0,0.0,0.999951173241712,6.591608292954581
HEAD,2021,0,0.0,0.9999778135783803,207.6418367780779
HIMCP,2021,1,0.374812,0.999999873869769,2.526030913624555
HNFG,2021,0,0.0,0.9999314737188996,13.988348885953254
HYDR,2021,1,0.05304937,0.9999999999844333,2.066376965678525
IGST,2021,0,0.0,0.999835809003352,5.903949795281971
IGSTP,2021,0,0.0,0.999862358664819,6.375469306155601
IRKT,2021,0,0.0,0.9999777430059447,10.65959639694949
IVAT,2021,0,0.0,0.9999557459089209,95.3923584691546
KAZT,2021,1,32.4,0.9999999999961089,14.678907855875371
KAZTP,2021,1,32.4,0.9999998113956934,18.85949128423657
KBSB,2021,1,13.99037,0.9999065352671712,3.5530619186641883
KCHE,2021,0,0.0,0.9999410415217272,2.640034896799187
KCHEP,2021,0,0.0,0.9999332847042288,1.5445288473630405
KGKC,2021,1,0.892054845599803,0.999999578318228,2.8923043256023373
KGKCP,2021,1,1.44269928417545,0.9999995730980453,1.5847739985541294
KLSB,2021,0,0.0,0.999893450617531,2.34407178048065
KMAZ,2021,1,1.38,0.9999992885452588,2.560743682190281
KMEZ,2021,0,0.0,0.9999721078322078,4.519612738702572
KOGK,2021,0,0.0,0.9999632490781766,107.06456493627564
KRKOP,2021,0,0.0,0.9999093521324546,4.82228188130027
KROT,2021,0,0.0,0.9999979496821659,0.4414836131723752
KROTP,2021,1,0.1,0.9999977070292406,0.09964102522984569
KRSB,2021,1,0.846632826,0.9999979306894261,13.917587906870965
KRSBP,2021,0,0.0,0.9999977950763161,11.792623351230024
LEAS,2021,1,29.17,0.999999941891009,0.7192818980502533
LENT,2021,0,0.0,0.9999577257494033,10.022629607395798
LIFE,2021,0,0.0,0.9978642172783269,7.22591787461063
LMBZ,2021,0,0.0,0.9999327242326782,6.800358779687061
LNTA,2021,0,0.0,0.9999518738002358,116.54526801988453
LNZL,2021,1,3508.0,0.9999988020445649,1107.6123595852453
LNZLP,2021,1,5.29,0.9999999999999727,30.804067545772718
LPSB,2021,0,0.0,0.9999640130871406,0.8892281725877089
LSNG,2021,1,0.3479,0.9999999994221072,0.756120376322293
LSNGP,2021,1,21.2238,0.9999997265226255,1.1772416115030286
LSRG,2021,1,58.71,0.999999999850864,19.63393804900965
LVHK,2021,1,0.622616547034379,0.9999994149988988,3.0847460914672546
MAGE,2021,0,0.0,0.9999568465078178,4.310433427186551
MAGEP,2021,0,0.0,0.9999491853995541,3.516496839499568
MAGN,2021,1,2.663,0.9999999999585036,86.66093279733902
MBNK,2021,0,0.0,0.9999771098665464,16.082903725835948
MDMG,2021,1,4.39,0.999999999972542,46.72411532937056
MFON,2021,1,274.2,0.9999963240249145,109.27728451346844
MGKL,2021,0,0.0,0.9999010639601706,4.4834730498157604
MGNT,2021,1,324.68,0.9999999999766955,103.71502044995086
MGTS,2021,0,0.0,0.9999938619571761,29.12235066748393
MGTSP,2021,0,0.0,0.9999833726640615,16.098059247558925
MISB,2021,1,0.566037736,0.9999644972427931,8.446462568620257
MISBP,2021,1,0.566037736,0.9999575695149607,5.965351959493207
MOEX,2021,1,2.95,0.9999999999840987,18.198247528920238
MRKC,2021,1,0.0338114,0.9999999999741691,0.5073464718354681
MRKK,2021,0,0.0,0.9998813966269178,32.05023773686327
MRKP,2021,1,0.0278233,0.9999999999782421,0.8985750119904748
MRKS,2021,0,0.0,0.9999895411011833,0.5803366164226093
MRKU,2021,1,0.0249,0.9999999997716675,0.30949980950471795
MRKV,2021,1,0.00032305,0.9999928658128275,4.73526589316299
MRKY,2021,0,0.0,0.9999935553736541,1.8667426946768133
MRKZ,2021,0,0.0,0.9999955550881525,2.9070944736840136
MRSB,2021,0,0.0,0.9999973135881187,4.668497787245072
MSRS,2021,1,0.095,0.9999999999674267,1.2613492874282557
MTLR,2021,0,0.0,0.9999987143538827,3.310445854975479
MTLRP,2021,0,0.0,0.9999999999802054,10.894467637741245
MTSS,2021,1,33.85,0.9999999999823057,204.8495409761659
MVID,2021,0,0.0,0.9999997976047695,28.09966940973201
NAUK,2021,1,5.93,0.9999487135455777,5.541175504788315
NFAZ,2021,0,0.0,0.9999429961090656,14.635051519627595
NKHP,2021,1,8.24,0.9999999996100453,6.388482617896312
NKSH,2021,0,0.0,0.9999027565053277,5.722648208023559
NLMK,2021,0,0.0,0.9999999999676685,104.1981546315588
NNSB,2021,0,0.0,0.99994716261985,1.5547139333250282
NNSBP,2021,0,0.0,0.9999216204010116,0.48951571275581957
NSVZ,2021,0,0.0,0.9998991108331489,2.9471615336032917
OKEY,2021,0,0.0,0.999947250848591,7.814203865735103
OMZZP,2021,0,0.0,0.9999947636225848,11.513557053491212
OZON,2021,0,0.0,0.9998881457640811,32.40281373963674
OZPH,2021,0,0.0,0.9999622539338465,30.462530432279323
PHOR,2021,1,1488.0,0.9999999999901379,356.1075973544186
PLZL,2021,0,0.0,0.9999999989343769,87.20488096969089
PMSB,2021,1,14.0,0.9999999999483347,8.569873529417936
PMSBP,2021,1,14.0,0.9999995157747983,8.153011156793527
POSI,2021,1,19.56,0.9999943781802786,124.78784382114333
PRFN,2021,0,0.0,0.9999261638705653,10.988893858136864
PRMD,2021,0,0.0,0.9999210114174502,22.782671615845864
QIWI,2021,0,0.0,0.9999835168262651,22.970384420315956
RAGR,2021,0,0.0,0.9999953507408238,26.12975591020541
RASP,2021,1,28.0,0.9999998760911442,63.901994587315926
RGSS,2021,1,0.0,0.9999897850730252,30.164312050730718
RNFT,2021,0,0.0,0.9999999923311708,0.0
ROLO,2021,0,0.0,0.9999450317827819,23.959106516985806
ROST,2021,0,0.0,0.9998928982039511,3.154679603267689
RTGZ,2021,0,0.0,0.9999986220182854,33759.91541262534
RTKM,2021,1,4.56,0.9999999999411386,9.500906061300636
RTKMP,2021,1,4.56,0.9999999998204376,7.1919826422377735
RTSB,2021,1,0.0090563,0.9999984564986605,12.43164743503
RTSBP,2021,1,0.0090563,0.9999508555647707,3.3911062859989944
RUAL,2021,1,0.02,0.9999809580422103,101.44693087659981
RUSI,2021,0,0.0,0.9997324681918984,0.0
RZSB,2021,1,2.4041145796,0.9999983416599748,19.709331080742153
SAGO,2021,1,0.14,0.9999159468702844,4.232826454757518
SAGOP,2021,0,0.0,0.9999100541248372,3.7965005290748035
SBER,2021,1,11.55,0.9999999999995368,18.747947368925608
SBERP,2021,0,0.0,0.9999999389588528,5.60894715094163
SELG,2021,1,4.5,0.9999993939776306,17.76491535426076
SFIN,2021,0,0.0,0.9999736639998276,10.271984354121555
SGZH,2021,1,1.06,0.9999899968681111,2.734440670787357
SIBN,2021,1,85.78,0.9999999999997058,25.431939387310127
SLEN,2021,0,0.0,0.9976507137044991,1.366427046226286
SMLT,2021,1,82.0,0.9999994829339296,91.77082665124436
SOFL,2021,0,0.0,0.9999018870383527,23.063923713328265
SPBE,2021,0,0.0,0.9999043616253955,11.85466579210122
STSB,2021,0,0.0,0.9999266727654627,6.2784378040114985
STSBP,2021,1,0.0846086,0.9999983261035581,4.223758761551504
SVCB,2021,0,0.0,0.9999993934445393,20.584324717647217
T,2021,0,0.0,0.9999828514154909,56.24424081748504
TATN,2021,1,58.83,0.9999999582464474,8.531124317619676
TATNP,2021,1,58.83,0.9999999491783264,7.735931101889895
TGKB,2021,0,0.0,0.9999861041398618,0.8409462360395293
TGKBP,2021,0,0.0,0.999954087038738,0.0
TGKN,2021,0,0.0,0.9999380771132024,2.724315979385006
TNSE,2021,0,0.0,0.9999892122372325,4.166212452330788
TORS,2021,0,0.0,0.99997612190825,1.6580938606941902
